temporalCentroid,LogSpecCentroid,LogSpecSpread,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,Energy,ZeroCrossings,SpecCentroid,SpecSpread,Rolloff,(No column name),bandsCoef1,bandsCoef2,bandsCoef3,bandsCoef4,bandsCoef5,bandsCoef6,bandsCoef7,bandsCoef8,bandsCoef9,bandsCoef10,bandsCoef11,bandsCoef12,bandsCoef13,bandsCoef14,bandsCoef15,bandsCoef16,bandsCoef17,bandsCoef18,bandsCoef19,bandsCoef20,bandsCoef21,bandsCoef22,bandsCoef23,bandsCoef24,bandsCoef25,bandsCoef26,bandsCoef27,bandsCoef28,bandsCoef29,bandsCoef30,bandsCoef31,bandsCoef32,bandsCoef33,bandsCoefSum,prj1,prj2,prj3,prj4,prj5,prj6,prj7,prj8,prj9,prj10,prj11,prj12,prj13,prj14,prj15,prj16,prj17,prj18,prj19,prj20,prj21,prj22,prj23,prj24,prj25,prj26,prj27,prj28,prj29,prj30,prj31,prj32,prj33,prjmin,prjmax,prjsum,prjdis,prjstd,LogAttackTime,HamoPk1,HamoPk2,HamoPk3,HamoPk4,HamoPk5,HamoPk6,HamoPk7,HamoPk8,HamoPk9,HamoPk10,HamoPk11,HamoPk12,HamoPk13,HamoPk14,HamoPk15,HamoPk16,HamoPk17,HamoPk18,HamoPk19,HamoPk20,HamoPk21,HamoPk22,HamoPk23,HamoPk24,HamoPk25,HamoPk26,HamoPk27,HamoPk28,playmethod,class1,class2,label
1.071612,0.06066193,1.239248,0.05680626,1.234811865,-0.00425833,0.004380347,-0.004033115,0.003007466,0.001103592,0.001148387,0.000661788,0.003534845,-0.003880322,0.001352771,0.002321852,0.005827203,288,716.4224,566.7485,1106.268,3.39e-006,-0.1740396,-0.1,-0.2763872,-0.1426312,-0.109496,-0.2634081,-0.2597718,-0.2235022,-0.1021857,-0.238795,-0.09437231,-0.2222448,-0.09264099,-0.1143907,-0.09304275,-0.1443514,-0.1154514,-0.09616028,-0.07313521,-0.1065123,-0.1091241,-0.1406715,-0.1140907,-0.09926022,-0.1186354,-0.1504933,-0.1417183,-0.1534838,-0.188346,-0.2069286,-0.2152498,-0.2507685,-0.2565216,250.7116,-0.997024,0.0487921,0.03878687,-0.01186189,0.02744148,-0.0158832,-0.004327852,0.0208158,-0.004828593,8.98E-05,-0.004867085,0.007204128,-0.004103255,-0.007972204,-0.000947445,0.01346958,0.002948853,0.000438892,0.004331067,-0.000846612,0.001965468,-0.000287577,-0.002422334,-0.001863874,-0.002190413,-0.000726393,-0.00343498,-0.005491264,0.001294736,-0.002140303,-0.000562079,-0.001653716,-0.0002539,-0.997024,0.0487921,-0.02745789,38.23981,0.1718985,-0.2762819,1.008578,1.014503,1.01362,0.946659,0.9970265,0.8466177,0.8950199,0.7833062,0.911319,0.7235259,0.8716975,0.7471462,0.655355,0.6853742,0.7133542,0.6572759,0.6415702,0.6089635,0.6633168,0.6382218,0.6297576,0.6198258,0.5734849,0.6767779,0.5899529,0.5997786,0.5588156,?,blown,aerophone,aero_free-reed,Accordian
1.071612,0.06066193,1.239248,0.064330233,1.237829757,0.001855669,0.003116394,0.002276233,-0.001449777,-0.001916529,-0.004402367,-0.004318197,0.00122051,-0.000843445,0.001214757,0.004180253,-0.002029004,288,716.4224,566.7485,1106.268,3.39e-006,-0.1740396,-0.1,-0.2763872,-0.1426312,-0.109496,-0.2634081,-0.2597718,-0.2235022,-0.1021857,-0.238795,-0.09437231,-0.2222448,-0.09264099,-0.1143907,-0.09304275,-0.1443514,-0.1154514,-0.09616028,-0.07313521,-0.1065123,-0.1091241,-0.1406715,-0.1140907,-0.09926022,-0.1186354,-0.1504933,-0.1417183,-0.1534838,-0.188346,-0.2069286,-0.2152498,-0.2507685,-0.2565216,250.7116,-0.997024,0.0487921,0.03878687,-0.01186189,0.02744148,-0.0158832,-0.004327852,0.0208158,-0.004828593,8.98E-05,-0.004867085,0.007204128,-0.004103255,-0.007972204,-0.000947445,0.01346958,0.002948853,0.000438892,0.004331067,-0.000846612,0.001965468,-0.000287577,-0.002422334,-0.001863874,-0.002190413,-0.000726393,-0.00343498,-0.005491264,0.001294736,-0.002140303,-0.000562079,-0.001653716,-0.0002539,-0.997024,0.0487921,-0.02745789,38.23981,0.1718985,-0.2762819,1.008578,1.014503,1.01362,0.946659,0.9970265,0.8466177,0.8950199,0.7833062,0.911319,0.7235259,0.8716975,0.7471462,0.655355,0.6853742,0.7133542,0.6572759,0.6415702,0.6089635,0.6633168,0.6382218,0.6297576,0.6198258,0.5734849,0.6767779,0.5899529,0.5997786,0.5588156,?,blown,aerophone,aero_free-reed,Accordian
1.071612,0.08254121,1.199971,0.083112408,1.196839461,0.003327251,0.002846435,0.004945013,0.001239463,0.000374374,-8.18E-05,-0.004702681,-0.002611301,-0.003279149,0.001340104,-0.001030253,-0.000268909,286,712.1629,546.4893,974.3774,2.33e-006,-0.1876317,-0.1,-0.2672834,-0.1438536,-0.1093931,-0.2424439,-0.2612926,-0.2162492,-0.09901828,-0.2312557,-0.09330192,-0.2271909,-0.09382607,-0.1135779,-0.09669079,-0.1444958,-0.1057066,-0.08821177,-0.07091013,-0.1057172,-0.1141351,-0.1407141,-0.1091973,-0.1017595,-0.1178618,-0.1452268,-0.1397174,-0.1510321,-0.1864962,-0.2075979,-0.2165324,-0.2602985,-0.2581535,252.3246,-0.9966083,0.05678817,0.03308627,0.004707321,0.02716982,-0.006248909,-0.01392267,0.01443838,-0.01999363,0.005626067,-0.0111139,-0.00895422,-0.00918222,-0.01094201,0.001548714,-0.00724382,-0.003468833,0.01148528,0.01254214,-0.001557066,-0.000859306,0.001172958,-0.00496526,-0.00058393,0.00306281,-0.001430942,-0.003708018,9.07E-05,-0.000289813,-1.07E-05,-0.000451086,-0.000226791,0.000476114,-0.9966083,0.05678817,-0.02816869,39.00409,0.1717835,-0.2762819,1.015352,1.01715,1.011197,0.9510896,0.9931843,0.8513836,0.9232076,0.7920148,0.9249265,0.7626976,0.8803137,0.7606453,0.7003132,0.7084968,0.6999281,0.6240032,0.7081305,0.576472,0.6081744,0.672331,?,0.6649209,?,0.5752634,0.694441,0.6015914,0.6596151,0.6292976,blown,aerophone,aero_free-reed,Accordian
1.071612,0.08254121,1.199971,0.08537872,1.203852791,0.004535539,-0.001722165,-0.004557654,0.001074029,-0.003066642,0.002991419,0.002293181,0.001753363,0.000776427,0.004134684,-0.004069645,0.002057588,286,712.1629,546.4893,974.3774,2.33e-006,-0.1876317,-0.1,-0.2672834,-0.1438536,-0.1093931,-0.2424439,-0.2612926,-0.2162492,-0.09901828,-0.2312557,-0.09330192,-0.2271909,-0.09382607,-0.1135779,-0.09669079,-0.1444958,-0.1057066,-0.08821177,-0.07091013,-0.1057172,-0.1141351,-0.1407141,-0.1091973,-0.1017595,-0.1178618,-0.1452268,-0.1397174,-0.1510321,-0.1864962,-0.2075979,-0.2165324,-0.2602985,-0.2581535,252.3246,-0.9966083,0.05678817,0.03308627,0.004707321,0.02716982,-0.006248909,-0.01392267,0.01443838,-0.01999363,0.005626067,-0.0111139,-0.00895422,-0.00918222,-0.01094201,0.001548714,-0.00724382,-0.003468833,0.01148528,0.01254214,-0.001557066,-0.000859306,0.001172958,-0.00496526,-0.00058393,0.00306281,-0.001430942,-0.003708018,9.07E-05,-0.000289813,-1.07E-05,-0.000451086,-0.000226791,0.000476114,-0.9966083,0.05678817,-0.02816869,39.00409,0.1717835,-0.2762819,1.015352,1.01715,1.011197,0.9510896,0.9931843,0.8513836,0.9232076,0.7920148,0.9249265,0.7626976,0.8803137,0.7606453,0.7003132,0.7084968,0.6999281,0.6240032,0.7081305,0.576472,0.6081744,0.672331,?,0.6649209,?,0.5752634,0.694441,0.6015914,0.6596151,0.6292976,blown,aerophone,aero_free-reed,Accordian
1.073246,-1.361496,1.237983,-1.361430829,1.235225356,0.002942641,0.003317371,0.000785091,0.003710066,-0.001336813,-0.002160409,0.003765509,-0.001400443,0.000167569,-0.00090342,-0.002169732,0.003991871,157,277.0715,276.2382,632.5378,1.61e+137,-0.1316476,-0.1,-0.2092554,-0.1815818,-0.1817614,-0.1850379,-0.1776162,-0.1125496,-0.09336415,-0.1735604,-0.1861609,-0.149501,-0.1150073,-0.1826167,-0.1194648,-0.187976,-0.1216005,-0.1138647,-0.1360344,-0.1375389,-0.1403123,-0.1675753,-0.154447,-0.1582502,-0.1705905,-0.1909348,-0.1910459,-0.1974299,-0.2184303,-0.2249793,-0.227849,-0.2332929,-0.2397906,344.4045,-0.971382,-0.221671,-0.04511808,0.05711953,0.02688367,0.006200321,0.0122369,-0.005125337,0.01009036,0.007617247,-0.0110513,0.000827718,-0.002044508,0.02029734,0.004739166,-0.001361609,-0.0132796,0.002971658,0.001734719,-0.007398375,0.003442976,-0.003184374,0.003230024,-0.003702179,-0.004316953,-0.000366114,-0.000528488,-0.00087424,0.000526008,-0.000335631,-0.000708438,0.003267048,-0.000113645,-0.971382,0.05711953,-0.03428416,44.4371,0.1706682,-0.2762819,0.9953114,0.8250292,1.321409,0.9469562,0.8506264,0.9029311,1.211262,0.9060399,0.8228652,0.910038,1.205126,?,?,0.8615934,1.188201,0.8947741,0.8617906,0.9203856,1.216927,0.9174677,0.8280949,0.7910018,1.120523,0.9110835,0.8376867,0.8809004,1.116072,0.8095982,blown,aerophone,aero_free-reed,Accordian
1.073246,-0.7375037,1.223333,-0.734076514,1.227523481,0.004251437,-0.002702008,0.003103506,0.003476236,-0.004499596,-0.002884871,0.00440902,0.003360345,0.001411837,-0.002682331,0.000745662,-0.004494424,225,430.2814,397.7339,656.7627,2.83e-005,-0.1559416,-0.1,-0.2512543,-0.1929497,-0.1705263,-0.2207578,-0.2136858,-0.1074976,-0.07218305,-0.2191724,-0.2269091,-0.1623771,-0.09619561,-0.2138771,-0.09657379,-0.2138739,-0.09343175,-0.08655403,-0.1065029,-0.1101117,-0.1080644,-0.1346187,-0.1262088,-0.1244468,-0.1454853,-0.1662029,-0.1640102,-0.172579,-0.19876,-0.2121676,-0.2170995,-0.2242548,-0.2264529,283.4476,-0.9789101,-0.1175856,-0.1426494,0.03149014,0.07580913,-0.01647138,0.002543028,0.004665319,0.01002091,-0.00566431,-0.009058582,-0.00659437,-0.007780122,0.002448011,-0.006149982,-0.006482994,-0.001386701,0.001079662,0.004165898,0.002263007,0.000784028,0.000755391,-0.002559212,0.008408471,0.002198318,0.001692756,0.000468229,-0.000186061,-0.000296957,0.001575559,0.000530381,-0.0014494,0.000590083,-0.9789101,0.07580913,-0.03490112,44.48694,0.1705431,-0.2762819,1.274655,0.780626,1.198474,0.7817755,1.199898,0.800582,1.203861,0.8344555,1.216537,0.6994062,1.150112,0.7079345,1.143048,0.7159842,0.9458532,0.7770163,1.14199,0.7126638,1.04349,0.706666,1.036351,0.7052484,1.019372,0.7509825,1.037827,0.6657804,0.9945208,0.7777681,blown,aerophone,aero_free-reed,Accordian
1.073246,-0.7375037,1.223333,-0.734076514,1.227523481,0.004251437,-0.002702008,0.003103506,0.003476236,-0.004499596,-0.002884871,0.00440902,0.003360345,0.001411837,-0.002682331,0.000745662,-0.003564126,225,430.2814,397.7339,656.7627,2.83e-005,-0.1559416,-0.1,-0.2512543,-0.1929497,-0.1705263,-0.2207578,-0.2136858,-0.1074976,-0.07218305,-0.2191724,-0.2269091,-0.1623771,-0.09619561,-0.2138771,-0.09657379,-0.2138739,-0.09343175,-0.08655403,-0.1065029,-0.1101117,-0.1080644,-0.1346187,-0.1262088,-0.1244468,-0.1454853,-0.1662029,-0.1640102,-0.172579,-0.19876,-0.2121676,-0.2170995,-0.2242548,-0.2264529,283.4476,-0.9789101,-0.1175856,-0.1426494,0.03149014,0.07580913,-0.01647138,0.002543028,0.004665319,0.01002091,-0.00566431,-0.009058582,-0.00659437,-0.007780122,0.002448011,-0.006149982,-0.006482994,-0.001386701,0.001079662,0.004165898,0.002263007,0.000784028,0.000755391,-0.002559212,0.008408471,0.002198318,0.001692756,0.000468229,-0.000186061,-0.000296957,0.001575559,0.000530381,-0.0014494,0.000590083,-0.9789101,0.07580913,-0.03490112,44.48694,0.1705431,-0.2762819,1.274655,0.780626,1.198474,0.7817755,1.199898,0.800582,1.203861,0.8344555,1.216537,0.6994062,1.150112,0.7079345,1.143048,0.7159842,0.9458532,0.7770163,1.14199,0.7126638,1.04349,0.706666,1.036351,0.7052484,1.019372,0.7509825,1.037827,0.6657804,0.9945208,0.7777681,blown,aerophone,aero_free-reed,Accordian
1.073246,-0.7305906,1.27787,-0.733819606,1.273710517,0.001623422,0.003243257,0.004754415,0.001140364,-0.000696038,0.000508702,-0.00414372,-0.003102412,0.00477884,0.002383782,0.001563592,-0.002604362,222,458.3304,496.9834,780.5786,5.1e-006,-0.208512,-0.1,-0.269256,-0.1495533,-0.1146414,-0.258757,-0.255087,-0.1785469,-0.06269417,-0.2286886,-0.09699534,-0.2425789,-0.08873582,-0.1145549,-0.08672231,-0.1495056,-0.1315748,-0.08391963,-0.0929156,-0.1071264,-0.1205116,-0.1403325,-0.1198624,-0.1136161,-0.1296735,-0.1611727,-0.1592349,-0.161398,-0.2053013,-0.2181501,-0.2212387,-0.2197789,-0.2258244,226.0776,-0.9977542,0.03614695,-0.01460294,-0.004012595,-0.04245805,-0.001605284,0.000200617,0.01789708,0.01914331,0.007748758,-0.01369641,0.007760455,0.002062107,0.002310259,0.004657386,0.002812419,-0.000439871,0.002712055,0.003534929,0.004505003,0.005906903,0.003080324,0.000586893,-0.001540615,3.57E-05,0.001211475,-0.001406307,0.002698297,-0.003455476,-0.000578714,-0.000141337,-0.000466514,0.000898913,-0.9977542,0.03614695,-0.02897723,37.36929,0.1716489,-0.2762819,1.085384,1.017508,1.017643,0.9653877,0.986778,0.8653853,0.830353,0.8387733,0.8814295,0.8091585,0.7879767,0.7667338,0.6462188,0.7136617,0.5666442,0.65142,0.6319383,0.6432062,0.6608851,0.6875119,0.6255955,0.6191464,0.6358249,0.6636375,0.5843249,0.6032715,0.6819824,0.6600315,blown,aerophone,aero_free-reed,Accordian
1.073246,-0.7170733,1.309984,-0.712908097,1.312657737,-0.001940068,-0.003051891,-0.00054231,-0.001617411,-0.004957171,-0.004995341,-0.002745328,-0.001294158,0.00078998,-0.003341377,0.003557558,0.000736057,192,471.6088,512.346,783.2703,7.79e-006,-0.2174802,-0.1,-0.2553405,-0.1513753,-0.1153892,-0.2550243,-0.243855,-0.1808858,-0.06294317,-0.2328244,-0.09721152,-0.249505,-0.08941081,-0.1144919,-0.09258348,-0.1496982,-0.1212407,-0.08962976,-0.08981619,-0.1062055,-0.1154704,-0.1437875,-0.1162595,-0.110332,-0.1347732,-0.1636857,-0.1599828,-0.1599236,-0.2045822,-0.2221416,-0.2206644,-0.2194992,-0.233786,226.2699,-0.9977444,0.03402164,-0.01076149,0.002812709,-0.04209454,-0.001571019,-0.01711539,0.02096422,0.008577267,0.00268888,-0.01781575,0.007810175,0.01100146,0.002075099,-0.000321268,0.002985694,-0.002018864,0.006429604,-0.00194813,-0.001338573,0.002317856,-0.002876892,-0.006619364,0.00071543,0.001037687,-0.001425637,-0.001464862,0.001199616,3.56E-05,-0.001175024,0.002500766,-0.000933357,0.00056694,-0.9977444,0.03402164,-0.03028739,37.57373,0.1714226,-0.2762819,1.086164,1.018312,1.016063,0.9641832,0.9707431,0.8626303,0.8769774,0.8350951,0.8190438,0.780979,0.6892583,0.6622258,0.6940082,0.6353911,0.6764855,0.6985881,0.6716421,0.6133764,0.654263,0.6859148,0.5921684,0.5795063,0.667197,0.5950522,0.6200635,0.6343008,0.6269066,0.7091277,blown,aerophone,aero_free-reed,Accordian
1.073246,-0.7020418,1.269118,-0.700599471,1.266157081,0.001336239,-0.004140962,0.001942176,0.00315843,0.000320806,0.000350357,0.004287015,0.001298837,0.003812666,-0.004345281,0.002319771,-0.001467361,229,462.7727,493.2551,780.5786,4.64e-006,-0.2035288,-0.1,-0.2696335,-0.1513391,-0.1144675,-0.2519665,-0.2448712,-0.1778325,-0.06212507,-0.2357616,-0.09662137,-0.2385077,-0.08911264,-0.1133502,-0.08304097,-0.1526521,-0.1365352,-0.08080414,-0.09082753,-0.1096784,-0.1205657,-0.1346352,-0.1252741,-0.1101286,-0.1286187,-0.1613472,-0.160247,-0.1614536,-0.2064725,-0.2161856,-0.2175143,-0.2210625,-0.2248959,225.8709,-0.9976406,0.03888548,-0.01813925,-0.0014383,-0.04107565,0.006918676,0.007946149,0.01693997,0.01421589,-0.002901997,-0.01899319,-0.005468273,0.00100716,-0.003427991,0.000129386,-0.000292269,0.003040782,-0.005133367,0.006589694,0.002264297,1.06E-05,0.006736244,0.002705903,-0.00080805,-0.00222346,-0.001528095,0.00452193,0.00093345,0.000732366,0.000807388,0.000597227,0.00178118,0.000337586,-0.9976406,0.03888548,-0.02975664,37.64304,0.1715155,-0.2762819,1.08606,1.01689,1.015741,0.9661747,0.9937224,0.8557223,0.8226013,0.825766,0.861227,0.6896257,0.7256593,0.7500483,0.7024209,0.7580518,0.644107,?,0.6844783,0.6807733,0.7147377,0.6312651,0.6722877,0.6591159,0.7025351,0.6531114,0.6778535,0.6032611,0.6594096,0.6529987,blown,aerophone,aero_free-reed,Accordian
1.073246,-0.690044,1.339268,-0.690389453,1.338155483,-0.003760524,0.003851908,0.002147027,0.001924564,0.000279354,-0.004121723,0.00018796,0.004988181,-0.002880548,0.003529484,0.004041881,0.004795542,174,487.53,528.0241,785.9619,6.34e-006,-0.2034278,-0.1,-0.2721753,-0.1532664,-0.1155667,-0.2593037,-0.2404552,-0.178621,-0.06291951,-0.2326728,-0.09710745,-0.237001,-0.09023137,-0.114186,-0.09728635,-0.1497292,-0.1156466,-0.09518118,-0.08527868,-0.1086765,-0.1110882,-0.1423403,-0.1176247,-0.1061993,-0.1348682,-0.1648032,-0.161078,-0.1606647,-0.2107103,-0.2164435,-0.2220053,-0.2213465,-0.2265977,226.1899,-0.9980503,0.03582621,-0.01719179,0.006768422,-0.03932278,-0.01317694,0.003559853,0.01312698,-0.003288359,0.00334787,-0.01431465,0.002768784,0.004272177,0.003267694,-0.001705102,-0.000729622,0.001120568,0.001404378,0.000555813,-0.004374714,0.001031402,-0.00624533,-0.003365351,0.000914235,-0.000227813,-0.001152275,0.002605785,0.000689471,0.002471333,0.000264049,-0.000585489,-0.001876567,-0.002289111,-0.9980503,0.03582621,-0.03102731,36.95026,0.1712902,-0.2762819,1.086836,1.016162,1.021259,0.9603752,0.9841683,0.8547983,0.8890678,0.790769,0.8909723,0.745341,0.7887625,0.6989051,0.631537,0.7135899,0.6590766,0.7169901,0.7028082,0.5433646,0.5835594,0.6981671,0.619172,0.6519964,?,0.6533001,0.6340155,0.5639961,0.6399526,0.6706134,blown,aerophone,aero_free-reed,Accordian
1.073246,-0.6646364,1.265358,-0.665694746,1.261222662,-0.001922961,0.001024744,0.00196746,0.000399506,-0.003265588,0.001307904,-0.001726696,0.00363826,0.002393958,0.000449006,0.003516381,-0.002446677,223,471.5574,494.4455,780.5786,4.69e-006,-0.2096065,-0.1,-0.2850983,-0.1528229,-0.1160324,-0.2554372,-0.2406677,-0.1757428,-0.06204299,-0.2420017,-0.098365,-0.2376429,-0.09028942,-0.1156307,-0.07996027,-0.1584651,-0.1359472,-0.08023797,-0.08710851,-0.1166181,-0.1163082,-0.1351168,-0.127508,-0.1077579,-0.1313369,-0.1608242,-0.1583904,-0.1639094,-0.2027883,-0.2101698,-0.213108,-0.2128085,-0.2319257,225.6343,-0.9974755,0.03968601,-0.02631822,-0.004080762,-0.03716017,0.01491691,0.008766866,0.00938888,0.017099,0.01432605,-0.01253681,0.005581684,0.003025876,-0.001751701,-0.005458842,-0.01054455,0.007386152,-0.00560382,-0.000106871,-0.004503296,-0.005644071,0.002449356,0.001248258,0.001622605,0.000834223,-0.000374371,-0.000192223,-0.001029079,0.000154299,9.37E-05,-0.000336271,0.000462645,-0.000459127,-0.9974755,0.03968601,-0.02989494,38.21699,0.1714915,-0.2762819,1.088848,1.016909,1.017467,0.9673177,1.005958,0.8604737,0.8522486,0.8542036,0.8902214,0.8247199,0.773858,0.6966182,0.6929671,0.7374477,0.7102838,0.6947566,0.5979968,0.6294897,0.7229632,0.6460422,0.6121712,0.6767335,0.7147736,0.6491861,0.6533602,0.6485926,0.6496209,0.6747408,blown,aerophone,aero_free-reed,Accordian
1.073246,-0.6646364,1.265358,-0.665694746,1.261222662,-0.001922961,0.001024744,0.00196746,0.000399506,-0.003265588,0.001307904,-0.001726696,0.00363826,0.002393958,0.000449006,0.003516381,0.002977407,223,471.5574,494.4455,780.5786,4.69e-006,-0.2096065,-0.1,-0.2850983,-0.1528229,-0.1160324,-0.2554372,-0.2406677,-0.1757428,-0.06204299,-0.2420017,-0.098365,-0.2376429,-0.09028942,-0.1156307,-0.07996027,-0.1584651,-0.1359472,-0.08023797,-0.08710851,-0.1166181,-0.1163082,-0.1351168,-0.127508,-0.1077579,-0.1313369,-0.1608242,-0.1583904,-0.1639094,-0.2027883,-0.2101698,-0.213108,-0.2128085,-0.2319257,225.6343,-0.9974755,0.03968601,-0.02631822,-0.004080762,-0.03716017,0.01491691,0.008766866,0.00938888,0.017099,0.01432605,-0.01253681,0.005581684,0.003025876,-0.001751701,-0.005458842,-0.01054455,0.007386152,-0.00560382,-0.000106871,-0.004503296,-0.005644071,0.002449356,0.001248258,0.001622605,0.000834223,-0.000374371,-0.000192223,-0.001029079,0.000154299,9.37E-05,-0.000336271,0.000462645,-0.000459127,-0.9974755,0.03968601,-0.02989494,38.21699,0.1714915,-0.2762819,1.088848,1.016909,1.017467,0.9673177,1.005958,0.8604737,0.8522486,0.8542036,0.8902214,0.8247199,0.773858,0.6966182,0.6929671,0.7374477,0.7102838,0.6947566,0.5979968,0.6294897,0.7229632,0.6460422,0.6121712,0.6767335,0.7147736,0.6491861,0.6533602,0.6485926,0.6496209,0.6747408,blown,aerophone,aero_free-reed,Accordian
1.073246,-0.6596112,1.362246,-0.661850708,1.364624249,-0.003417261,0.002458674,-0.000785619,-0.000145498,-0.003182958,0.00307825,-0.004459731,0.001038724,-0.00072021,0.002555505,0.004601374,0.001603796,176,500.9667,533.5699,785.9619,9.36e-006,-0.198123,-0.1,-0.2573707,-0.1520708,-0.1150044,-0.2536967,-0.2429782,-0.188408,-0.06304178,-0.2481887,-0.09789056,-0.2274694,-0.09315941,-0.1152349,-0.1010573,-0.1484519,-0.1084819,-0.1052081,-0.0797975,-0.1116067,-0.1080369,-0.1400943,-0.1217863,-0.10607,-0.1306019,-0.1613353,-0.1584557,-0.160936,-0.2097121,-0.2149412,-0.2211413,-0.2204961,-0.2310161,226.865,-0.9980386,0.03654557,-0.01027499,0.002263396,-0.0293853,-0.01447024,-0.002290552,0.01312295,-0.02205915,-0.01496984,-0.01549783,0.000772549,0.002558775,-0.001139762,-0.007830017,-0.007332576,-0.001954041,-0.006266864,0.003542406,-0.000499265,-0.004691557,-0.007721305,0.000531627,-0.000188476,0.000804636,0.001064448,0.000690247,-0.001792112,0.000234051,-0.000518105,0.000413777,0.002021898,-0.000353092,-0.9980386,0.03654557,-0.03280931,37.14558,0.1709578,-0.2762819,1.084666,1.015539,1.01089,0.9626793,0.9493955,0.8721871,0.8983697,0.8436439,0.8245375,0.7861652,0.7573305,0.7361511,0.6557129,0.7169143,0.6554625,0.7165469,0.6590056,0.6683488,0.6982095,0.6520933,0.6756092,0.659524,0.6045074,0.6756069,0.6506188,0.6908911,0.6415483,0.693451,blown,aerophone,aero_free-reed,Accordian
1.073246,-0.6516351,1.268763,-0.64879885,1.264310167,-0.003136959,0.001633018,-0.002983993,0.003966157,0.00365111,0.001073026,-0.002796735,-0.000564603,-0.001080843,0.003993028,0.002580656,0.003786368,216,476.1299,499.6349,780.5786,4.83e-006,-0.1912529,-0.1,-0.294993,-0.1550371,-0.1187293,-0.2658587,-0.2517316,-0.1755833,-0.06152289,-0.2276681,-0.09931994,-0.2286852,-0.0925342,-0.1183709,-0.07819933,-0.1705077,-0.130056,-0.08186236,-0.08303129,-0.1260399,-0.1134334,-0.1397533,-0.1235478,-0.1084356,-0.1300594,-0.1591494,-0.1532117,-0.1662603,-0.1959312,-0.1995193,-0.2121542,-0.2075075,-0.2307836,227.5005,-0.9972694,0.04336644,-0.03549846,-0.01073971,-0.02520093,0.01264911,0.03036455,-0.00989789,0.008511342,0.009264033,-0.004299189,0.005335551,-0.004325725,-0.000367866,0.005238445,0.002851495,0.00385946,-0.00412157,-0.004534338,-0.000117856,-0.006995984,0.000512042,-0.000609683,0.00217287,0.001661646,0.002030734,-0.00075264,9.73E-06,-8.87E-05,-6.91E-05,-0.002320041,0.000753257,0.001680556,-0.9972694,0.04336644,-0.02960448,38.21873,0.1715418,-0.2762819,1.095884,1.019656,1.01929,0.9664007,1.012835,0.8152769,0.8679137,0.7888719,0.8684727,0.6198592,0.7651035,0.7033879,0.7319986,0.7111115,0.6801302,0.6476449,0.7013495,0.6870059,0.6819133,0.6946116,0.6750084,0.5977966,0.6609286,0.59163,0.6855089,0.6608612,0.609724,0.6916275,blown,aerophone,aero_free-reed,Accordian
1.073246,-0.6468605,1.361545,-0.649885144,1.366297911,-0.004670841,0.000561313,0.001468899,-0.003104588,-0.003857403,0.002011095,-0.001931803,-0.003830649,0.002364847,0.00305368,0.003328917,0.000288894,201,501.2651,522.2136,783.2703,7.02e-006,-0.1911398,-0.1,-0.2712714,-0.1494271,-0.1140038,-0.2655037,-0.2509129,-0.1752619,-0.06240499,-0.2338597,-0.09718373,-0.2266526,-0.09496509,-0.1142529,-0.1028441,-0.1495862,-0.102737,-0.1142632,-0.07502278,-0.1149621,-0.1057211,-0.1335673,-0.1251643,-0.108835,-0.1271388,-0.1581632,-0.1569693,-0.1579514,-0.2061981,-0.2166375,-0.2257627,-0.22161,-0.2304711,229.036,-0.9976894,0.04036921,-0.01626398,0.008558517,-0.0307191,-0.02718057,0.009545827,0.001201686,-0.02394077,-0.01147135,-0.001153405,0.007029389,0.001718222,-0.000722648,-0.002505477,-0.002423103,0.000440227,0.001978157,0.001646635,0.00098756,-0.002101823,0.003417725,0.006582609,0.002897841,-0.000281477,0.002414594,-0.003329413,-0.002568931,-0.00080365,-0.000420435,0.001046848,0.000988173,-0.000422772,-0.9976894,0.04036921,-0.03130834,37.55255,0.1712391,-0.2762819,1.084842,1.015075,1.005463,0.9607432,0.933858,0.8555291,0.9028521,0.7930373,0.7227674,0.7522118,0.7106615,0.6998812,0.7058703,0.621562,0.7116642,0.6672934,0.6778341,0.6529731,0.5463606,0.587807,0.6692213,0.6629739,0.5981963,0.5953727,0.6720241,0.6627658,0.6157239,0.6893754,blown,aerophone,aero_free-reed,Accordian
