temporalCentroid,LogSpecCentroid,LogSpecSpread,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,Energy,ZeroCrossings,SpecCentroid,SpecSpread,Rolloff,(No column name),bandsCoef1,bandsCoef2,bandsCoef3,bandsCoef4,bandsCoef5,bandsCoef6,bandsCoef7,bandsCoef8,bandsCoef9,bandsCoef10,bandsCoef11,bandsCoef12,bandsCoef13,bandsCoef14,bandsCoef15,bandsCoef16,bandsCoef17,bandsCoef18,bandsCoef19,bandsCoef20,bandsCoef21,bandsCoef22,bandsCoef23,bandsCoef24,bandsCoef25,bandsCoef26,bandsCoef27,bandsCoef28,bandsCoef29,bandsCoef30,bandsCoef31,bandsCoef32,bandsCoef33,bandsCoefSum,prj1,prj2,prj3,prj4,prj5,prj6,prj7,prj8,prj9,prj10,prj11,prj12,prj13,prj14,prj15,prj16,prj17,prj18,prj19,prj20,prj21,prj22,prj23,prj24,prj25,prj26,prj27,prj28,prj29,prj30,prj31,prj32,prj33,prjmin,prjmax,prjsum,prjdis,prjstd,LogAttackTime,HamoPk1,HamoPk2,HamoPk3,HamoPk4,HamoPk5,HamoPk6,HamoPk7,HamoPk8,HamoPk9,HamoPk10,HamoPk11,HamoPk12,HamoPk13,HamoPk14,HamoPk15,HamoPk16,HamoPk17,HamoPk18,HamoPk19,HamoPk20,HamoPk21,HamoPk22,HamoPk23,HamoPk24,HamoPk25,HamoPk26,HamoPk27,HamoPk28,playmethod,class1,class2,label
1.006606,0.1537805,0.5462786,0.15855238,0.55081754,-0.001647869,0.004206101,0.002656148,-0.000931178,0.004209125,-0.002808703,-0.00427497,0.002363704,-0.002504867,-0.001513437,0.003576975,-0.005142055,314,588.6798,184.3289,656.7627,3.13e-008,-0.1471711,-0.1,-0.2015128,-0.2130234,-0.1936289,-0.1974989,-0.2191548,-0.1714493,-0.1039823,-0.2066559,-0.2081205,-0.2097092,-0.1154133,-0.1999876,-0.09684554,-0.1869758,-0.07554093,-0.07722362,-0.0925015,-0.1552775,-0.1135138,-0.1379066,-0.1257151,-0.1438462,-0.1664227,-0.1730023,-0.1868813,-0.1863636,-0.1923625,-0.1898099,-0.207808,-0.2209854,-0.2332978,366.0488,-0.9985993,-0.03352412,0.008527034,-0.001958346,0.02664636,0.01680818,0.001781824,-0.007713246,-0.009524911,-0.00683073,0.004517656,0.01395174,-0.004029297,-0.00765798,-0.000468977,-0.001866734,0.002946617,-0.005509912,0.002332716,0.004392158,-0.003361725,0.002710502,0.00309125,0.001888777,0.003077142,0.002286801,-0.001008534,0.000951657,-0.000562247,-3.68E-05,-0.000442557,6.29E-05,-0.000183131,-0.9985993,0.02664636,-0.02991834,36.52531,0.1714874,0.05500888,0.9526751,1.007787,1.063217,1.039673,0.9540351,0.7671089,0.8354047,0.7315152,0.6787262,0.6215205,0.7125124,0.7096342,0.6830008,0.602436,0.6378483,0.6385151,0.6134358,0.6496671,?,?,?,?,?,?,?,?,?,?,blown,aerophone,aero_double-reed,Oboe
1.006606,0.1841056,0.5002201,0.18731536,0.496754402,-0.000178179,0.004589662,-0.002069459,0.003020833,0.003804888,-0.000533406,-0.004928967,-0.000896065,-0.004125873,-0.000621505,-0.002492304,0.000838664,314,596.3081,178.6188,656.7627,2.43e-008,-0.1464456,-0.1,-0.2126302,-0.206599,-0.2019898,-0.1886233,-0.2091592,-0.1622667,-0.1082195,-0.2127475,-0.2146192,-0.2140017,-0.1203681,-0.1990824,-0.09472269,-0.1832164,-0.07601876,-0.07694315,-0.09051599,-0.1389095,-0.1184397,-0.1355099,-0.1242072,-0.1425303,-0.1687086,-0.1721388,-0.1880859,-0.1816738,-0.1925579,-0.1881082,-0.2075684,-0.2177137,-0.2265252,367.8426,-0.9985694,-0.03719835,0.004932371,0.00310895,0.02011024,-0.003136983,-0.000134633,-0.02544517,0.00669105,-0.009972709,-0.005257127,0.004652065,-0.008615493,-0.000987668,0.005410348,-0.005505967,-0.002085078,0.002361462,-0.001396067,-0.001369345,0.001835939,7.62E-05,-0.001456224,0.004130156,-0.002263752,-0.002080864,-0.001497402,0.001173496,-4.65E-06,0.001417458,0.000134782,0.000131822,6.78E-07,-0.9985694,0.02011024,-0.03184272,36.16162,0.1711405,0.05500888,0.9594988,1.037718,1.094267,1.077887,1.034967,0.8892016,0.7961598,0.8028495,0.7597227,0.7389329,0.7310693,0.6945372,0.6924187,0.6208982,?,0.6102898,0.6162148,?,0.6161328,?,?,?,0.6216077,?,0.6396232,0.6154459,?,?,blown,aerophone,aero_double-reed,Oboe
1.021142,-0.5289224,1.024613,-0.533202882,1.024811846,-0.002593692,0.003316802,-0.00454667,0.000168915,0.001488921,-0.002781766,0.000932356,-0.001434179,-0.000804279,1.44E-05,0.003727571,-0.00315488,266,432.5087,265.7541,651.3794,7.34e-008,-0.165353,-0.1,-0.1964837,-0.2286795,-0.1976648,-0.1578794,-0.181509,-0.1631563,-0.08589738,-0.1811939,-0.1843949,-0.2018065,-0.09924251,-0.2003321,-0.09811727,-0.1942437,-0.09609451,-0.08590159,-0.1080199,-0.1414299,-0.1356634,-0.1351384,-0.138333,-0.1508197,-0.1761168,-0.1798823,-0.1759033,-0.1976035,-0.1939559,-0.1948296,-0.2190613,-0.2354356,-0.2489622,354.4289,-0.9977754,0.02577927,-0.05418407,-0.01211081,-0.008666539,0.004171101,-0.01903814,-0.007256332,0.002575904,-0.003560115,-0.000864143,-0.008857788,0.00157301,0.000337843,0.004256127,0.000125369,0.002810483,0.002815683,-0.004845205,-0.000873602,-0.001240931,0.003049345,0.001824539,-0.002043112,-0.001702431,0.00247306,-0.000400378,0.000958024,-0.000488622,0.000450233,-0.000694083,0.00057827,-0.000646149,-0.9977754,0.02577927,-0.03246878,36.62048,0.1710228,0.08522017,0.9601533,0.9642501,0.9720774,1.001773,0.9284258,0.7982171,0.8011012,0.8059422,0.84991,0.8302864,0.7668668,0.7234613,0.7310752,0.6393857,?,0.6167776,0.5787506,0.5743961,0.6214655,0.6395426,0.6131582,0.6001341,0.6466518,?,?,?,?,?,blown,aerophone,aero_double-reed,Oboe
1.021142,-0.5289224,1.024613,-0.533202882,1.024811846,-0.002593692,0.003316802,-0.00454667,0.000168915,0.001488921,-0.002781766,0.000932356,-0.001434179,-0.000804279,1.44E-05,0.003727571,0.001979141,266,432.5087,265.7541,651.3794,7.34e-008,-0.165353,-0.1,-0.1964837,-0.2286795,-0.1976648,-0.1578794,-0.181509,-0.1631563,-0.08589738,-0.1811939,-0.1843949,-0.2018065,-0.09924251,-0.2003321,-0.09811727,-0.1942437,-0.09609451,-0.08590159,-0.1080199,-0.1414299,-0.1356634,-0.1351384,-0.138333,-0.1508197,-0.1761168,-0.1798823,-0.1759033,-0.1976035,-0.1939559,-0.1948296,-0.2190613,-0.2354356,-0.2489622,354.4289,-0.9977754,0.02577927,-0.05418407,-0.01211081,-0.008666539,0.004171101,-0.01903814,-0.007256332,0.002575904,-0.003560115,-0.000864143,-0.008857788,0.00157301,0.000337843,0.004256127,0.000125369,0.002810483,0.002815683,-0.004845205,-0.000873602,-0.001240931,0.003049345,0.001824539,-0.002043112,-0.001702431,0.00247306,-0.000400378,0.000958024,-0.000488622,0.000450233,-0.000694083,0.00057827,-0.000646149,-0.9977754,0.02577927,-0.03246878,36.62048,0.1710228,0.08522017,0.9601533,0.9642501,0.9720774,1.001773,0.9284258,0.7982171,0.8011012,0.8059422,0.84991,0.8302864,0.7668668,0.7234613,0.7310752,0.6393857,?,0.6167776,0.5787506,0.5743961,0.6214655,0.6395426,0.6131582,0.6001341,0.6466518,?,?,?,?,?,blown,aerophone,aero_double-reed,Oboe
1.021142,-0.48692,1.055142,-0.489931797,1.0577895,-0.004899996,-0.002129412,-0.004185983,0.004695578,0.00186598,0.003243431,0.004606231,-0.004888635,4.45E-05,0.001018439,0.001717524,-0.001147973,253,448.7494,273.3635,651.3794,1.39e-008,-0.1716665,-0.1,-0.1971123,-0.2212608,-0.1921041,-0.1473714,-0.1704663,-0.1500384,-0.08877144,-0.1555787,-0.1747297,-0.1921604,-0.106854,-0.2041042,-0.1035521,-0.1952973,-0.1015554,-0.08647468,-0.110547,-0.150284,-0.142694,-0.1358841,-0.1423144,-0.1533929,-0.1921234,-0.1812478,-0.1777805,-0.1946563,-0.1976855,-0.2019655,-0.223161,-0.2361737,-0.2531835,345.356,-0.9956519,0.05887965,-0.06604963,-0.01564917,-0.000102155,0.003899527,-0.01208989,-0.01235137,-0.009234771,0.00497908,0.000401887,0.004250717,0.00130977,0.004391447,-0.000912764,0.00267277,-0.008181576,-0.004691941,-0.004881017,0.001528165,-0.002602654,0.00075277,-0.000623875,0.000975725,-0.000195544,-0.001871699,-0.000691212,-0.000446407,-0.000659104,0.001186573,0.000699308,0.0005165,0.001061734,-0.9956519,0.05887965,-0.03179943,38.03916,0.1711486,0.08522017,0.9478227,0.9571339,0.9630786,1.004145,0.9306201,0.7987252,0.8066453,0.776462,0.8533157,0.8241708,0.7430148,0.7262889,0.7208283,0.6331218,?,0.5803307,0.5709996,?,0.5878593,0.6104532,0.5901916,0.5978747,0.6376936,?,?,?,?,?,blown,aerophone,aero_double-reed,Oboe
1.021142,-0.4421125,1.056678,-0.444194411,1.052548865,0.004693076,0.001713732,-0.000414024,7.59E-05,0.001467683,0.000499407,-0.001483867,0.003574758,-0.002300369,0.001043521,-0.004386186,-1.45E-05,280,460.682,272.2065,651.3794,1.61e+137,-0.1733809,-0.1,-0.1943984,-0.2245996,-0.1843873,-0.143069,-0.1735962,-0.1398951,-0.0921177,-0.1462252,-0.1667043,-0.1892453,-0.1145305,-0.1924532,-0.107815,-0.1791851,-0.1029728,-0.08753107,-0.1188101,-0.1444022,-0.1550522,-0.1337269,-0.1531822,-0.1608199,-0.1930386,-0.1805668,-0.1831015,-0.1940759,-0.2008043,-0.2058892,-0.2267491,-0.2397615,-0.2585919,337.5816,-0.9937379,0.08637796,-0.06748422,-0.01078456,0.001855219,-0.004168711,-0.001271774,-0.009323203,-0.000975979,0.009538493,0.005856205,0.005395189,-0.001205907,0.00141551,0.003927309,0.001948646,-0.001626229,0.002281075,0.004183167,0.000829379,0.004223032,-0.003437146,0.002698598,-0.000564184,0.000334228,0.00014589,0.001216266,-0.000341481,0.00034651,-0.000241301,8.85E-05,-0.000761726,-0.000508195,-0.9937379,0.08637796,-0.02920519,38.44619,0.1716103,0.08522017,0.9189786,0.9106254,0.8905714,0.8851292,0.8235383,0.6825273,0.7147678,0.6566512,0.6643532,0.6329356,?,0.5923071,0.5894901,?,0.5723663,?,?,?,?,0.5744867,?,?,?,?,?,?,?,?,blown,aerophone,aero_double-reed,Oboe
1.021142,-0.3879158,1.000271,-0.389003057,0.997760914,-0.003934318,0.001726978,0.004172901,0.002085264,-0.002409231,-0.002021739,-0.002660327,0.003604201,0.002439236,-0.004772073,0.002547557,-0.002073596,303,465.8199,252.067,651.3794,3.47e-008,-0.1571682,-0.1,-0.2080649,-0.2299192,-0.205004,-0.1878332,-0.2009699,-0.148095,-0.08131132,-0.1945165,-0.1987389,-0.2050747,-0.09919528,-0.1951949,-0.09679493,-0.1849866,-0.08492432,-0.0772443,-0.1068486,-0.134764,-0.1243578,-0.132868,-0.1302198,-0.1519414,-0.170747,-0.1764788,-0.1761517,-0.1884631,-0.1915501,-0.1925538,-0.212932,-0.2282632,-0.2468842,361.0727,-0.9989853,-0.008645008,-0.03311813,-0.003457162,-0.013793,-0.01759479,0.002649744,-0.006369981,0.008276688,-0.000442798,-0.001388621,-0.009720981,-0.00766388,-0.002956141,-0.000657558,4.33E-05,0.005332369,0.000561802,0.003270398,0.001196581,0.004127272,0.00019028,-0.001132272,0.000896883,-0.000783456,-0.000759854,-5.5E-05,0.001369892,-0.000648718,0.000308998,0.000196675,-0.000226289,0.000821795,-0.9989853,0.008276688,-0.03270171,35.43024,0.1709784,0.08522017,0.9483797,0.9537273,0.9878925,1.00829,0.9095511,0.8354587,0.8521682,0.8089376,0.8086802,0.8219748,0.749674,0.6352896,0.7083793,0.6008971,0.6019333,0.5709152,?,?,0.5746821,0.5742589,0.5654084,0.5735228,0.5854509,?,0.563908,?,?,?,blown,aerophone,aero_double-reed,Oboe
1.021142,-0.3389033,0.9336889,-0.336373001,0.932140974,-0.003077602,-0.002174279,0.003461403,-0.000866874,0.002973703,0.002866037,0.001161207,-0.000444515,-0.00125684,0.002391544,0.002672592,0.005125721,279,471.1379,250.4013,651.3794,1.12e-007,-0.1629367,-0.1,-0.2072183,-0.2130195,-0.2048445,-0.1681952,-0.1876294,-0.1766504,-0.08734074,-0.1883784,-0.194003,-0.2013622,-0.09554242,-0.2070449,-0.09626041,-0.1926986,-0.08685649,-0.08171148,-0.1141697,-0.1265539,-0.1229728,-0.1322171,-0.1366188,-0.1481295,-0.1613647,-0.1755225,-0.1746444,-0.1968371,-0.1939626,-0.1927337,-0.215439,-0.2306874,-0.2372125,356.8317,-0.9982785,-0.003504053,-0.04382585,-0.01081135,-0.0143854,0.02567237,-0.00188504,0.01283677,-0.002214128,-0.003525122,0.006741981,-0.01336257,0.00053817,-0.002213485,-0.008456779,0.002267826,0.004707904,0.000893998,-0.001009803,-0.000381526,-0.000252852,9.21E-06,0.000176848,-0.000663337,-0.001022335,-0.000715224,0.000807909,-0.002077532,-0.000804643,-0.000774209,-0.000252323,0.000116677,0.000308077,-0.9982785,0.02567237,-0.03197995,36.33845,0.1711149,0.08522017,0.9689885,0.9702563,0.9958089,1.011408,0.9185996,0.8184772,0.8175606,0.8178065,0.8507739,0.8180285,0.6982095,0.6763554,?,0.6035277,0.5637007,0.6169559,?,0.5975761,?,0.6028791,0.5838702,?,?,?,?,?,?,?,blown,aerophone,aero_double-reed,Oboe
1.021142,-0.3298457,0.9517627,-0.325618792,0.95116714,0.004966261,-0.004649321,-0.004397969,-0.002175771,-0.004219469,0.003134319,-0.004806018,-0.002081964,0.002288995,-0.003608873,-0.004262377,-0.005022346,287,474.6651,240.7899,651.3794,1.68e-008,-0.1551575,-0.1,-0.2251016,-0.2145528,-0.202792,-0.1977555,-0.1995773,-0.1532934,-0.08314954,-0.191352,-0.1983673,-0.1975795,-0.09693305,-0.2050021,-0.09440872,-0.1865613,-0.08426027,-0.07665742,-0.1131232,-0.1236263,-0.1295564,-0.1327668,-0.1318533,-0.1510066,-0.1691618,-0.1797869,-0.1753338,-0.1882752,-0.1890186,-0.1956926,-0.2128462,-0.2255685,-0.2347176,363.8568,-0.9990396,-0.01493718,-0.02711688,-0.002970288,-0.01368365,-0.006779733,0.02300111,0.006476311,-0.000193447,-0.004646179,0.002419172,-0.002001169,0.005584169,-0.001720609,-0.005075354,-0.000329413,-0.004058607,0.001342771,0.003107805,-0.003564027,0.000317556,0.000568899,0.00285571,0.001567156,0.000151352,-0.000598451,-0.001606362,9.68E-05,0.000829578,-0.00015679,0.001210074,0.000209683,2.07E-05,-0.9990396,0.02300111,-0.03147633,35.54386,0.1712083,0.08522017,0.9581446,0.9631144,0.9926917,1.012585,0.8742636,0.8663101,0.8199077,0.8031489,0.8127127,0.7931516,0.650266,0.6408069,0.7473841,0.6187213,0.6617963,0.6514828,0.596021,0.5892563,0.6122006,0.5688419,0.5803816,0.5974325,0.6392106,?,0.5777276,0.5764998,?,?,blown,aerophone,aero_double-reed,Oboe
1.021142,-0.3298457,0.9517627,-0.325618792,0.95116714,0.004966261,-0.004649321,-0.004397969,-0.002175771,-0.004219469,0.003134319,-0.004806018,-0.002081964,0.002288995,-0.003608873,-0.004262377,0.000557331,287,474.6651,240.7899,651.3794,1.68e-008,-0.1551575,-0.1,-0.2251016,-0.2145528,-0.202792,-0.1977555,-0.1995773,-0.1532934,-0.08314954,-0.191352,-0.1983673,-0.1975795,-0.09693305,-0.2050021,-0.09440872,-0.1865613,-0.08426027,-0.07665742,-0.1131232,-0.1236263,-0.1295564,-0.1327668,-0.1318533,-0.1510066,-0.1691618,-0.1797869,-0.1753338,-0.1882752,-0.1890186,-0.1956926,-0.2128462,-0.2255685,-0.2347176,363.8568,-0.9990396,-0.01493718,-0.02711688,-0.002970288,-0.01368365,-0.006779733,0.02300111,0.006476311,-0.000193447,-0.004646179,0.002419172,-0.002001169,0.005584169,-0.001720609,-0.005075354,-0.000329413,-0.004058607,0.001342771,0.003107805,-0.003564027,0.000317556,0.000568899,0.00285571,0.001567156,0.000151352,-0.000598451,-0.001606362,9.68E-05,0.000829578,-0.00015679,0.001210074,0.000209683,2.07E-05,-0.9990396,0.02300111,-0.03147633,35.54386,0.1712083,0.08522017,0.9581446,0.9631144,0.9926917,1.012585,0.8742636,0.8663101,0.8199077,0.8031489,0.8127127,0.7931516,0.650266,0.6408069,0.7473841,0.6187213,0.6617963,0.6514828,0.596021,0.5892563,0.6122006,0.5688419,0.5803816,0.5974325,0.6392106,?,0.5777276,0.5764998,?,?,blown,aerophone,aero_double-reed,Oboe
1.021142,-0.2991391,0.9444826,-0.301023585,0.948096862,0.002982917,-0.0019504,-0.004435442,-0.000456658,-0.00382203,0.000309719,0.000400496,-0.004536824,-0.000564887,-0.000954359,-0.004155389,-0.005682645,304,483.3945,244.1816,654.071,5.29e-008,-0.1603812,-0.1,-0.2242307,-0.2121944,-0.2032466,-0.1774824,-0.1982088,-0.1644652,-0.08508551,-0.1895817,-0.1951747,-0.1978391,-0.09865733,-0.2011228,-0.097666,-0.1948454,-0.08447959,-0.07871884,-0.104745,-0.1395804,-0.1287815,-0.1295885,-0.1366051,-0.1507532,-0.1655188,-0.1760768,-0.1740474,-0.1932226,-0.1923638,-0.1901884,-0.21467,-0.2303603,-0.2361125,358.9025,-0.9989593,-0.006831121,-0.03697947,-0.002997011,-0.005271359,0.004710747,0.006674317,0.001567325,-0.01113143,-0.006736208,0.000136926,-0.0133902,0.008153513,-0.006444925,-0.000717949,-0.005510059,0.000830674,0.001298093,0.00036309,0.006913162,-0.002230555,-0.001054741,-0.002204248,0.000975703,0.002063953,-0.000930145,0.00092529,0.000623873,0.001759576,-0.000647809,-0.000516401,-0.000476056,-0.000450926,-0.9989593,0.008153513,-0.03231769,35.44031,0.1710514,0.08522017,0.9566585,0.9608293,0.9956806,1.011951,0.9322347,0.7862092,0.8239609,0.7946727,0.8436734,0.8105935,0.6729791,0.5815203,0.7249554,0.6436057,0.6314235,0.6574928,0.5773482,0.632088,0.6070654,0.6133619,0.5855636,0.6050405,0.6090979,?,0.5771158,?,?,?,blown,aerophone,aero_double-reed,Oboe
1.021142,-0.2991391,0.9444826,-0.301023585,0.948096862,0.002982917,-0.0019504,-0.004435442,-0.000456658,-0.00382203,0.000309719,0.000400496,-0.004536824,-0.000564887,-0.000954359,-0.004155389,-0.004351984,304,483.3945,244.1816,654.071,5.29e-008,-0.1603812,-0.1,-0.2242307,-0.2121944,-0.2032466,-0.1774824,-0.1982088,-0.1644652,-0.08508551,-0.1895817,-0.1951747,-0.1978391,-0.09865733,-0.2011228,-0.097666,-0.1948454,-0.08447959,-0.07871884,-0.104745,-0.1395804,-0.1287815,-0.1295885,-0.1366051,-0.1507532,-0.1655188,-0.1760768,-0.1740474,-0.1932226,-0.1923638,-0.1901884,-0.21467,-0.2303603,-0.2361125,358.9025,-0.9989593,-0.006831121,-0.03697947,-0.002997011,-0.005271359,0.004710747,0.006674317,0.001567325,-0.01113143,-0.006736208,0.000136926,-0.0133902,0.008153513,-0.006444925,-0.000717949,-0.005510059,0.000830674,0.001298093,0.00036309,0.006913162,-0.002230555,-0.001054741,-0.002204248,0.000975703,0.002063953,-0.000930145,0.00092529,0.000623873,0.001759576,-0.000647809,-0.000516401,-0.000476056,-0.000450926,-0.9989593,0.008153513,-0.03231769,35.44031,0.1710514,0.08522017,0.9566585,0.9608293,0.9956806,1.011951,0.9322347,0.7862092,0.8239609,0.7946727,0.8436734,0.8105935,0.6729791,0.5815203,0.7249554,0.6436057,0.6314235,0.6574928,0.5773482,0.632088,0.6070654,0.6133619,0.5855636,0.6050405,0.6090979,?,0.5771158,?,?,?,blown,aerophone,aero_double-reed,Oboe
1.021142,-0.2916158,0.9592556,-0.288051637,0.956082547,-0.002928073,-0.00391323,-0.003669854,0.00403667,-0.003091986,0.000512326,0.001205507,-0.001133483,0.004899634,-0.001115056,0.004253926,0.003420262,250,476.1318,205.5207,651.3794,2.34e-008,-0.1229805,-0.1,-0.1975405,-0.1871506,-0.1806769,-0.1774151,-0.183671,-0.143708,-0.09445351,-0.1880715,-0.1958358,-0.1994639,-0.113344,-0.187968,-0.09440498,-0.1736711,-0.09211448,-0.08771244,-0.1115554,-0.140897,-0.1414666,-0.1426141,-0.1496051,-0.1716958,-0.1758934,-0.1945996,-0.207932,-0.2186545,-0.2180371,-0.21876,-0.217626,-0.2166381,-0.2152147,435.321,-0.9971741,0.0508569,0.03090869,-0.02883007,0.01710619,0.007648345,0.0119503,0.01228293,0.00969416,-0.015249,0.004881508,-0.008111913,-0.001913576,-0.000637644,0.009634258,-0.000949896,-0.00530844,-0.007047031,-0.003195427,-0.003573454,0.002469548,0.00085152,0.000980707,-0.000724132,-8.34E-05,-0.00136301,0.000633369,0.0001879,-0.000465666,-0.000155822,-0.000355159,-0.000402825,-0.000334347,-0.9971741,0.0508569,-0.02775117,38.22777,0.1718514,0.08522017,0.9255804,1.000126,1.009606,1.025274,0.9291818,0.8096791,0.759962,0.7845491,0.7977028,0.748766,0.7029853,0.6400195,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,blown,aerophone,aero_double-reed,Oboe
1.021142,-0.2807816,0.8906688,-0.281246598,0.887067108,-0.002669,0.001488019,0.002715324,-0.001380274,-0.001243815,0.002300024,0.002842051,-0.001805951,-0.000710308,-0.000688132,0.002571104,0.001448812,272,480.6334,231.9029,654.071,6.65e-008,-0.1527449,-0.1,-0.2170104,-0.2247576,-0.1983939,-0.2089995,-0.2026848,-0.1662728,-0.08492906,-0.1891963,-0.1954484,-0.1972978,-0.09319321,-0.1961459,-0.09177901,-0.1829651,-0.08107993,-0.07754026,-0.1120413,-0.1229609,-0.1213845,-0.1352131,-0.1271096,-0.1516223,-0.1711418,-0.1821224,-0.1761744,-0.1883198,-0.1918797,-0.1976117,-0.2111517,-0.2229314,-0.2299935,367.0938,-0.9989411,-0.02050628,-0.01865104,0.00640859,-0.02066414,0.004208587,0.02130659,0.00048538,0.01548798,0.004637064,0.004367329,-0.000973705,0.001345235,-0.001313208,-0.002606234,-0.000334823,-0.008062986,0.001628487,0.001711301,-0.004616046,-0.002897178,-0.002637616,-0.001858839,-0.001404596,0.000231827,-7.57E-05,-0.001127283,0.000270172,-0.000999273,0.000539457,-0.000144253,0.000863894,-0.000551907,-0.9989411,0.02130659,-0.0310568,35.91866,0.1712849,0.08522017,0.9713403,0.9748946,1.006054,1.011325,0.908747,0.8235348,0.8229936,0.7903471,0.8060293,0.8147215,0.741056,?,0.6797299,0.6291464,0.5934918,0.62211,?,0.5687452,0.5696984,0.5794386,?,?,0.6027669,?,?,?,?,?,blown,aerophone,aero_double-reed,Oboe
1.021142,-0.2144227,0.888162,-0.214321927,0.887116216,0.003476725,0.000755319,-0.003682482,0.000664094,0.000647339,0.002255959,-0.001554556,-0.00447488,0.000384916,0.004546752,0.000442761,0.002125479,252,500.5584,230.5543,654.071,1.14e-008,-0.1512998,-0.1,-0.2075804,-0.2168813,-0.1944038,-0.1970022,-0.2000965,-0.1555148,-0.08442068,-0.1977672,-0.2042278,-0.2010742,-0.09811897,-0.1987091,-0.09474484,-0.1829361,-0.07853855,-0.07610541,-0.1058786,-0.1295413,-0.1168016,-0.1382659,-0.1247917,-0.1532597,-0.1864288,-0.1859108,-0.1833676,-0.1928342,-0.1954272,-0.1982577,-0.2118815,-0.2244664,-0.2381788,365.4464,-0.9995238,-0.009745491,-0.0100215,-0.000524543,-0.01094959,-0.008756544,0.004751154,-0.001652411,0.01039776,-0.001750769,-0.01665749,0.00394473,-0.004679661,0.001816129,1.19E-06,0.008612073,0.000168107,-0.003419938,0.000695187,-0.001800776,-0.003232023,-7.51E-05,-0.000878229,0.000169218,-0.000551981,-0.0001104,0.000776046,0.00130249,-1.25E-05,-0.001020907,0.000266013,-0.000745628,0.000129873,-0.9995238,0.01039776,-0.03160847,34.70162,0.1711839,0.08522017,0.9584363,0.964785,1.009352,1.011952,0.8964371,0.8479056,0.845719,0.8306424,0.7340657,0.7755606,0.7404231,0.6222978,0.7112474,?,?,?,?,?,0.5770674,?,0.5692978,0.5960711,0.5905522,?,?,?,?,?,blown,aerophone,aero_double-reed,Oboe
1.021142,-0.1958457,0.8944461,-0.19860818,0.899181436,0.003748778,0.003794312,0.003989651,-0.004699984,-0.002051211,0.004100811,-0.002426476,0.002131998,-0.001372365,-0.000815407,0.004894597,0.002040139,271,507.9053,235.6604,654.071,4.6e-008,-0.150326,-0.1,-0.221498,-0.2193937,-0.192599,-0.2011517,-0.2087412,-0.1533613,-0.0852555,-0.1916415,-0.1987314,-0.1949808,-0.09944925,-0.2006324,-0.09422162,-0.1831198,-0.07997209,-0.07718576,-0.09793555,-0.1417793,-0.1182331,-0.1367114,-0.1246889,-0.1487186,-0.1786915,-0.1829128,-0.1854345,-0.1892067,-0.1928958,-0.1979268,-0.2094271,-0.2227798,-0.2399676,366.7154,-0.9994226,-0.01480142,-0.01264446,0.007856616,-0.002105432,-0.01089549,0.01376739,-0.01202212,0.002127469,0.002520959,-0.01180839,0.002195871,-0.000835327,0.002153028,-3.65E-05,-0.004783093,-0.001820157,-0.005990455,-0.00247132,0.002912781,0.000941208,-0.002146122,-0.000284829,-0.002226234,-0.001889926,0.000456385,-0.001080461,-0.000461222,0.001535423,7.12E-05,-0.001115541,-0.000108767,-8.62E-05,-0.9994226,0.01376739,-0.03189387,34.98352,0.171131,0.08522017,0.9570243,0.9666171,1.003774,1.00424,0.9355259,0.7574454,0.8106271,0.7847671,0.7650194,0.7653402,0.7048123,0.6483011,0.5866005,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,blown,aerophone,aero_double-reed,Oboe
1.021142,-0.1791526,0.8496922,-0.174998139,0.850650349,-0.000127505,-0.000542312,0.000579072,-0.000213964,0.004991468,0.000277848,0.004124476,-0.004970431,-0.001955397,-0.000348001,0.000268349,-0.004944245,251,506.9413,227.6846,654.071,4.39e-008,-0.1521142,-0.1,-0.2033522,-0.2086084,-0.2002761,-0.1929783,-0.1983134,-0.1831819,-0.08623875,-0.1957339,-0.2028392,-0.2007748,-0.09464507,-0.1998188,-0.09332656,-0.1834196,-0.07816909,-0.07644452,-0.1052269,-0.1248388,-0.1137165,-0.1357317,-0.124011,-0.1512378,-0.1771186,-0.1855258,-0.1803188,-0.1932397,-0.1976254,-0.1973408,-0.2104194,-0.2282529,-0.2419637,366.5942,-0.9992407,-0.01503543,-0.01229248,0.006221928,-0.01972481,0.01434966,-0.007813543,0.00897262,0.00636074,0.000292063,-0.01498325,0.002060249,-0.000625548,-0.004422147,-0.000829845,0.00437299,0.003111382,-0.002846749,-0.00086055,-0.003886413,0.000732071,-0.002146118,-7.68E-06,0.003144276,0.001370467,0.001963388,-0.000272535,-0.000927652,-0.000463943,2.32E-05,-0.000906947,-0.000299234,0.000294707,-0.9992407,0.01434966,-0.0313429,35.52032,0.1712327,0.08522017,0.9690328,0.9727656,1.014679,1.015296,0.9263785,0.8248938,0.8522803,0.8173239,0.7979039,0.8038571,0.697843,0.6677912,0.6896412,?,0.5782017,?,?,?,?,?,0.5688491,0.572801,0.5731052,?,?,?,?,?,blown,aerophone,aero_double-reed,Oboe
